bank,branch,service,street,city,state,zip,latitude,longitude
Citizens Trust Bank,East Point,Full Service Brick and Mortar Office,2840 East Point Street,Atlanta,GA,30344,33.67770624,-84.44222003
Citizens Trust Bank,Panola Road,Full Service Brick and Mortar Office,2727 Panola Road,Lithonia,GA,30058,33.70845382,-84.16843211
Citizens Trust Bank,Rockbridge Plaza,Full Service Brick and Mortar Office,5771 Rockbridge Road,Stone Mountain,GA,30087,33.78646124,-84.15918738
Southern Bank,East 6th Street,Limited Service Facility Office,229 Sixth Street,Waynesboro,GA,30830,33.08926426,-82.01746965
Southern Bank,Gibson,Full Service Brick and Mortar Office,21 College Street,Gibson,GA,30810,33.23367665,-82.59619524
Southern Bank,Hephzibah,Full Service Brick and Mortar Office,2455 Highway 88,Hephzibah,GA,30815,33.316686,-82.089099
Southern Bank,Liberty Street Office,Full Service Brick and Mortar Office,855 Liberty Street,Waynesboro,GA,30830,33.0956137,-82.01972651
Southern Bank,Southern Bank,Full Service Brick and Mortar Office,731 Charles Perry Ave,Sardis,GA,30456,32.9747025,-81.75644032
Oconee State Bank,Bogart,Full Service Brick and Mortar Office,2441 Monroe Highway,Bogart,GA,30622,33.92002419,-83.51526823
Oconee State Bank,Butler's Crossing,Full Service Brick and Mortar Office,2000 Experiment Station Road,Watkinsville,GA,30677,33.87244293,-83.43800788
Oconee State Bank,Gwinnett Financial Center,Full Service Brick and Mortar Office,1755 North Brown Road,Lawrenceville,GA,30043,33.99147184,-84.07853654
Oconee State Bank,Mortgage Office,Limited Service Loan Production Office,"Durham Street, Unit 10, Oakhill Office Condominiums",Watkinsville,GA,30677,33.86489575,-83.41360775
Oconee State Bank,Oconee State Bank,Full Service Brick and Mortar Office,35 North Main Street,Watkinsville,GA,30677,33.86447905,-83.41020714
Guardian Bank,Ashley Street Office,Limited Service Facility Office,1906 North Ashley St,Valdosta,GA,31602,30.85617656,-83.28092255
Guardian Bank,Citizens Exchange Bank,Full Service Brick and Mortar Office,82 Railroad Ave. East,Pearson,GA,31642,31.29707873,-82.85125299
Guardian Bank,Guardian Bank,Full Service Brick and Mortar Office,701 Wildwood Plantation Drive,Valdosta,GA,31602,30.87906212,-83.30270035
Guardian Bank,Norman Drive Office,Full Service Brick and Mortar Office,246 Norman Drive,Valdosta,GA,31601,30.8233122,-83.31533387
Guardian Bank,Pelham,Full Service Brick and Mortar Office,"180 Mathewson Ave, Sw",Pelham,GA,31779,31.12535442,-84.1546925
Commercial Banking Company,Commercial Banking Company,Full Service Brick and Mortar Office,3462 North Valdosta Road,Valdosta,GA,31603,30.8798243,-83.30349437
Commercial Banking Company,Hahira,Full Service Brick and Mortar Office,110 West Main Street,Hahira,GA,31632,30.99131304,-83.37308649
Commercial Banking Company,Moultrie,Full Service Brick and Mortar Office,419 B. South Main Street,Moultrie,GA,31768,31.17507266,-83.78886884
Commercial Banking Company,Tifton,Full Service Brick and Mortar Office,729 W 2nd Street,Tifton,GA,31793,31.45780449,-83.52262894
Commercial Banking Company,Valdosta,Full Service Brick and Mortar Office,1215 Baytree Road,Valdosta,GA,31603,30.84678851,-83.30712206
FSNB,Centerville,Full Service Retail Office,3435 Centerville Hwy,Snellville,GA,30039,33.807861,-84.0467925
FSNB,Conyers,Full Service Retail Office,1436 Dogwood Dr Se,Conyers,GA,30013,33.652845,-83.996631
FSNB,Industrial Blvd,Full Service Retail Office,10300 Industrial Blvd,Covington,GA,30014,33.61268816,-83.82871031
FSNB,Lithia Springs,Full Service Retail Office,1100 Thornton Rd,Lithia Springs,GA,30122,33.77289559,-84.60316128
FSNB,Stone Mountain,Full Service Retail Office,1825 Rockbridge Rd Sw,Stone Mountain,GA,30087,33.82571185,-84.12367913
Exchange Bank,Exchange Bank,Full Service Brick and Mortar Office,250 West Hancock Street,Milledgeville,GA,31061,33.08066091,-83.22989373
Exchange Bank,Exchange Bank Of Lake Oconee,Full Service Brick and Mortar Office,6081 Lake Oconee Parkway,Greensboro,GA,30642,33.46222998,-83.2419511
Exchange Bank,Lake Sinclair,Full Service Brick and Mortar Office,2801 North Columbia Street,Milledgeville,GA,31061,33.15306967,-83.27447821
Exchange Bank,Northside,Full Service Brick and Mortar Office,2400 North Columbia Street,Milledgeville,GA,31061,33.109967,-83.25562103
Exchange Bank,The Gray Office,Full Service Brick and Mortar Office,4306 Gray Hwy,Gray,GA,31032,32.99819864,-83.55577669
Bank of Dudley,Bank Of Dudley,Full Service Brick and Mortar Office,1448 Second Street,Dudley,GA,31022,32.5364232,-83.07473467
Bank of Dudley,Dublin,Full Service Brick and Mortar Office,200 West Jackson Street,Dublin,GA,31021,32.53935679,-82.90602869
Bank of Dudley,Jeffersonville,Full Service Brick and Mortar Office,207 Main Street,Jeffersonville,GA,31044,32.68721151,-83.34214069
Bank of Dudley,Savannah Avenue,Full Service Brick and Mortar Office,101 Savannah Avenue,East Dublin,GA,31027,32.54773381,-82.86912297
Bank of Dudley,Veterans Boulevard,Full Service Brick and Mortar Office,1650 Veterans Boulevard,Dublin,GA,31021,32.53673985,-82.93376637
The Peoples Bank,Oconee Crossings,Full Service Brick and Mortar Office,991 Greensboro Road,Eatonton,GA,31024,33.42084323,-83.26950172
The Peoples Bank,Pearson,Full Service Brick and Mortar Office,788 Main Street North,Pearson,GA,31642,31.30889154,-82.84938222
The Peoples Bank,Sinclair,Full Service Brick and Mortar Office,1051 Milledgeville Hwy,Eatonton,GA,31024,33.19990303,-83.29535972
The Peoples Bank,The Peoples Bank,Full Service Brick and Mortar Office,209 South Jefferson Street,Eatonton,GA,31024,33.3248463,-83.38748362
The Peoples Bank,The Peoples Bank,Full Service Brick and Mortar Office,6 Fleetwood Ave E,Willacoochee,GA,31650,31.34033736,-83.04655749
PeoplesSouth Bank,Bainbridge,Full Service Brick and Mortar Office,1449 Tallahassess Hwy,Bainbridge,GA,39817,30.88640447,-84.56555271
PeoplesSouth Bank,Donalsonville,Full Service Brick and Mortar Office,118 West Second Street,Donalsonville,GA,39845,31.04193434,-84.88267359
PeoplesSouth Bank,Dougherty County,Full Service Brick and Mortar Office,701 Westover Road,Albany,GA,31701,31.55784748,-84.22518809
PeoplesSouth Bank,Peoplessouth Bank,Full Service Brick and Mortar Office,203 W Crawford Street,Colquitt,GA,39837,31.17055412,-84.73571162
PeoplesSouth Bank,Sumter County,Full Service Brick and Mortar Office,102 N Prince Street,Americus,GA,31709,32.07220206,-84.23066241
Persons Banking Company,Conyers,Full Service Brick and Mortar Office,1793 Highway 138 South,Conyers,GA,30013,33.638652,-84.016305
Persons Banking Company,Lake Joy,Full Service Brick and Mortar Office,1110 Highway 96,Kathleen,GA,31047,32.54680533,-83.69487325
Persons Banking Company,Persons Banking Company,Full Service Brick and Mortar Office,88 North Lee Street,Forsyth,GA,31029,33.03652439,-83.93845177
Persons Banking Company,Spivey State Bank,Full Service Brick and Mortar Office,211 North Main Street,Swainsboro,GA,30401,32.59873797,-82.33515109
Persons Banking Company,The Bank Of Perry,Full Service Brick and Mortar Office,1006 Main Street,Perry,GA,31069,32.45816753,-83.73104779
North Georgia National Bank,Downtown Calhoun,Full Service Brick and Mortar Office,406 Court Street,Calhoun,GA,30701,34.50264257,-84.95405098
North Georgia National Bank,Messenger Service,Limited Service Messenger Office,350 West Belmont Drive,Calhoun,GA,30703,34.48034591,-84.94209408
North Georgia National Bank,North Georgia National Bank,Full Service Brick and Mortar Office,350 West Belmont Drive,Calhoun,GA,30701,34.48034591,-84.94209408
North Georgia National Bank,Red Bud Road,Full Service Brick and Mortar Office,100 Red Bud Road,Calhoun,GA,30703,34.51436689,-84.9456887
American Pride Bank,American Pride Bank,Full Service Brick and Mortar Office,4740 Log Cabin Drive,Macon,GA,31204,32.81548829,-83.70790483
American Pride Bank,Athens,Full Service Brick and Mortar Office,2500 Daniells Bridge Road Building 200 Suite 1a,Athens,GA,30606,33.90832933,-83.46027162
American Pride Bank,Forsyth Road,Full Service Brick and Mortar Office,4511 Forsyth Road,Macon,GA,31210,32.87077715,-83.70255019
American Pride Bank,Russell Parkway,Full Service Brick and Mortar Office,4001 Russell Parkway,Warner Robins,GA,31088,32.58137154,-83.70106128
The Citizens Bank of Georgia,Canton,Full Service Brick and Mortar Office,11950 Cumming Highway,Canton,GA,30115,34.242813,-84.2975505
The Citizens Bank of Georgia,Martin Road,Full Service Brick and Mortar Office,4255 Ga Highway 400,Cumming,GA,30040,34.27299723,-84.07832475
The Citizens Bank of Georgia,Midway,Full Service Brick and Mortar Office,5140 Highway 9,Alpharetta,GA,30004,34.15693755,-84.24511334
The Citizens Bank of Georgia,The Citizens Bank Of Georgia,Full Service Brick and Mortar Office,651 Veterans Memorial Boulevard,Cumming,GA,30040,34.190199,-84.140973
Bank of Alapaha,Bank Of Alapaha,Full Service Brick and Mortar Office,245 Ne Railroad St.,Alapaha,GA,31622,31.38157894,-83.22332761
Bank of Alapaha,Cook Community Bank,Full Service Brick and Mortar Office,206 East Fourth Street,Adel,GA,31620,31.13748323,-83.4215015
Bank of Alapaha,Enigma,Full Service Brick and Mortar Office,615 Main Street,Enigma,GA,31749,31.40971418,-83.32957257
Bank of Alapaha,Nashville,Full Service Brick and Mortar Office,201 W. Marion Ave.,Nashville,GA,31639,31.20736595,-83.25105919
Community Bank and Trust - West Georgia,Columbus Main Banking Center,Full Service Brick and Mortar Office,5420 Veteran's Parkway,Columbus,GA,31904,32.52236462,-84.96361594
Community Bank and Trust - West Georgia,Community Bank And Trust - West Geor,Full Service Brick and Mortar Office,201 Broad Street,Lagrange,GA,30240,33.039081,-85.0339395
Community Bank and Trust - West Georgia,East Main Street,Full Service Brick and Mortar Office,410 East Main Street,Hogansville,GA,30230,33.17281276,-84.9118597
Community Bank and Trust - West Georgia,West Point Road Banking Center Branc,Full Service Brick and Mortar Office,2092 West Point Road,Lagrange,GA,30240,33.026544,-85.076784
Wilcox County State Bank,Milan,Full Service Brick and Mortar Office,1825 W Us Hwy 280,Milan,GA,31060,32.01709043,-83.05784202
Wilcox County State Bank,Ocilla,Full Service Brick and Mortar Office,413 N. Irwin Avenue,Ocilla,GA,31774,31.59899114,-83.25037871
Wilcox County State Bank,Rochelle,Full Service Brick and Mortar Office,593 Second Avenue,Rochelle,GA,31079,31.9497465,-83.45803033
Wilcox County State Bank,Wilcox County State Bank,Full Service Brick and Mortar Office,105 Depot Street,Abbeville,GA,31001,31.99226291,-83.30789771
The Commercial Bank,Athens Office,Full Service Brick and Mortar Office,1357 Oconee Connector,Watkinsville,GA,30677,33.91483873,-83.44457395
The Commercial Bank,Danielsville,Full Service Brick and Mortar Office,220 Courthouse Square 1,Danielsville,GA,30633,34.12465005,-83.22159472
The Commercial Bank,The Commercial Bank,Full Service Brick and Mortar Office,102 N. Church Street,Crawford,GA,30630,33.88266326,-83.15538936
The Commercial Bank,Winterville,Full Service Brick and Mortar Office,100 Moores Grove Road,Winterville,GA,30683,33.97443178,-83.28825055
The Citizens Bank,Bemiss,Full Service Brick and Mortar Office,4060 Bemiss Road,Valdosta,GA,31605,30.91146187,-83.26223753
The Citizens Bank,Ray City,Full Service Brick and Mortar Office,407 Patten Avenue,Ray City,GA,31645,31.06903688,-83.19801117
The Citizens Bank,The Citizens Bank,Full Service Brick and Mortar Office,301 South Davis Street,Nashville,GA,31639,31.20540287,-83.25041982
The Citizens Bank,The Citizens Bank,Full Service Brick and Mortar Office,101 North Hutchinson Avenue,Adel,GA,31620,31.13732304,-83.42352842
Bank of Madison,Bank Of Madison,Full Service Brick and Mortar Office,133 North Main Street,Madison,GA,30650,33.59660909,-83.46707315
Bank of Madison,Drive-In Facility,Limited Service Facility Office,153 North Main Street,Madison,GA,30650,33.59693729,-83.4668041
Bank of Madison,Eatontown Road,Full Service Brick and Mortar Office,1540 Eatonton Road,Madison,GA,30650,33.5700737,-83.47758741
Bank of Madison,Social Circle,Full Service Brick and Mortar Office,1281 North Cherokee Road,Social Circle,GA,30025,33.67680755,-83.70784956
Southern Bank & Trust,Blairsville,Full Service Brick and Mortar Office,361 Blue Ridge Street,Blairsville,GA,30512,34.87189078,-83.9627002
Southern Bank & Trust,Dahlonega,Full Service Brick and Mortar Office,"81 Crown Mountain Place, Suite A-100",Dahlonega,GA,30533,34.52505816,-83.97913
Southern Bank & Trust,Messenger Service,Limited Service Messenger Office,160 Louise Street,Clarkesville,GA,30523,34.59638644,-83.524872
Southern Bank & Trust,Southern Bank & Trust,Full Service Brick and Mortar Office,111 Southern Bank Drive,Clarkesville,GA,30523,34.60204686,-83.51783055
FNB SOUTH,Baxley,Full Service Brick and Mortar Office,304 West Parker Street,Baxley,GA,31513,31.77990378,-82.35317199
FNB SOUTH,Fnb South,Full Service Brick and Mortar Office,423 West 12th Street,Alma,GA,31510,31.54196336,-82.46786496
FNB SOUTH,Fnb South,Full Service Brick and Mortar Office,914 South Peterson Avenue,Douglas,GA,31533,31.49800163,-82.85075685
FNB SOUTH,Folkston,Full Service Brick and Mortar Office,300 North Second Street,Folkston,GA,31537,30.84971932,-82.0086731
First Federal Savings and Loan Association of Valdosta,2728 North Oak Street,Full Service Brick and Mortar Office,2728 North Oak Street,Valdosta,GA,31601,30.86828031,-83.29223245
First Federal Savings and Loan Association of Valdosta,First Federal Savings And Loan Assoc,Full Service Brick and Mortar Office,411 N Patterson St,Valdosta,GA,31601,30.83504857,-83.28106133
First Federal Savings and Loan Association of Valdosta,Lakes Blvd.,Full Service Brick and Mortar Office,801 Lakes Blvd.,Lake Park,GA,31636,30.6833553,-83.21445172
First Federal Savings and Loan Association of Valdosta,Norman Drive,Full Service Brick and Mortar Office,460 Norman Drive,Valdosta,GA,31601,30.83017247,-83.31993404
Citizens Bank of the South,Citizens Bank Of Bulloch County,Full Service Brick and Mortar Office,425 Commerce Drive,Statesboro,GA,30461,32.42957908,-81.75570126
Citizens Bank of the South,Citizens Bank Of The South,Full Service Brick and Mortar Office,132 South Harris Street,Sandersville,GA,31082,32.98176664,-82.81103164
Citizens Bank of the South,Milledgeville,Full Service Brick and Mortar Office,121 Executive Parkway,Milledgeville,GA,31061,33.09866174,-83.25793727
Citizens Bank of the South,Southside,Full Service Brick and Mortar Office,818 South Harris Street,Sandersville,GA,31082,32.96730432,-82.80906287
South Georgia Bank,Claxton,Full Service Brick and Mortar Office,321 North Duval Street,Claxton,GA,30417,32.16778518,-81.90295492
South Georgia Bank,Hinesville,Full Service Brick and Mortar Office,737 South Main Street,Hinesville,GA,31313,31.82782166,-81.60394063
South Georgia Bank,Reidsville,Full Service Brick and Mortar Office,221 South Main Street,Reidsville,GA,30453,32.08084211,-82.11122289
South Georgia Bank,South Georgia Bank,Full Service Brick and Mortar Office,401 Downing Musgrove Highway,Glennville,GA,30427,31.93213833,-81.93041067
Citizens Bank & Trust Company,Citizens Bank & Trust Company,Full Service Brick and Mortar Office,5101 Fifth Avenue,Eastman,GA,31023,32.19849075,-83.17792298
Citizens Bank & Trust Company,Cochran,Full Service Brick and Mortar Office,127 South Sixth Street,Cochran,GA,31014,32.3891546,-83.34857483
Citizens Bank & Trust Company,Rhine,Full Service Brick and Mortar Office,390 Second Street,Rhine,GA,31077,31.98980707,-83.19986411
Citizens Bank & Trust Company,Richmond Hill,Full Service Brick and Mortar Office,Northwest Corner Of Highway 144,Richmond Hill,GA,31324,31.90240443,-81.26289599
AB&T,Ab&T,Full Service Brick and Mortar Office,2815 Meredyth Drive,Albany,GA,31708,31.61090591,-84.2209497
AB&T,Downtown,Full Service Brick and Mortar Office,241 Pine Avenue,Albany,GA,31701,31.57884,-84.1530465
AB&T,Lee County,Full Service Brick and Mortar Office,1204-A Highway 19 South,Leesburg,GA,31763,31.65573126,-84.17316269
AB&T,Messenger Service,Limited Service Messenger Office,2815 Meredyth Drive,Albany,GA,31707,31.61090591,-84.2209497
"Durden Banking Company, Incorporated","Durden Banking Company, Incorporated",Full Service Brick and Mortar Office,111 North Railroad Avenue,Twin City,GA,30471,32.58373478,-82.15442888
"Durden Banking Company, Incorporated",Metter,Full Service Brick and Mortar Office,900 South Lewis Street,Metter,GA,30439,32.38169206,-82.06176086
"Durden Banking Company, Incorporated",Millen,Full Service Brick and Mortar Office,815 Highway 25 North,Millen,GA,30442,32.80992861,-81.94853597
"Durden Banking Company, Incorporated",Swainsboro,Full Service Brick and Mortar Office,318 South Main Street,Swainsboro,GA,30401,32.59195293,-82.3299315
First State Bank,Americus,Full Service Brick and Mortar Office,801 E Lamar Street,Americus,GA,31709,32.07122811,-84.22215624
First State Bank,First State Bank,Full Service Brick and Mortar Office,300 Broad Street,Wrens,GA,30833,33.2087459,-82.38581362
First State Bank,Peachtree Street,Full Service Brick and Mortar Office,900 Peachtree Street,Louisville,GA,30434,33.00548515,-82.4061723
First State Bank,Warrenton,Full Service Brick and Mortar Office,189 Legion Drive,Warrenton,GA,30828,33.40465277,-82.65424745
