bank,branch,service,street,city,state,zip,latitude,longitude
Investors Bank,Quentin Road,Full Service Brick and Mortar Office,1207 Quentin Road,Brooklyn,NY,11229,40.608010769923204,-73.96063141840267
Investors Bank,Richmond Hill,Full Service Brick and Mortar Office,103-42 Lefferts Blvd.,South Richmond Hill,NY,11419,40.68678866166546,-73.82447191064104
Investors Bank,Ridgewood,Full Service Brick and Mortar Office,58-25 Myrtle Avenue,Ridgewood,NY,11385,40.70052162337695,-73.90035791035258
Investors Bank,Staten Island,Full Service Brick and Mortar Office,1200 Forest Avenue,Staten Island,NY,10310,40.62642494947783,-74.12991548320734
Investors Bank,Steinway,Full Service Brick and Mortar Office,2846 Steinway Street,Astoria,NY,11103,40.764370860955594,-73.9146458602631
Investors Bank,Third Avenue,Full Service Brick and Mortar Office,7123 3rd Avenue,Brooklyn,NY,11209,40.63367303996195,-74.0268592919673
Investors Bank,Whitestone,Full Service Brick and Mortar Office,150-07 14th Avenue,Whitestone,NY,11357,40.78894935804139,-73.8134484096601
Valley National Bank,18th Avenue,Full Service Brick and Mortar Office,6117 18th Avenue,Brooklyn,NY,11204,40.6210360763172,-73.98821056757463
Valley National Bank,350 Park,Full Service Brick and Mortar Office,350 Park Ave,New York,NY,10022,40.758309,-73.973727
Valley National Bank,3rd Ave,Full Service Brick and Mortar Office,1569 Third Avenue,New York,NY,10128,40.780152000000015,-73.9527885
Valley National Bank,4th Avenue,Full Service Brick and Mortar Office,111 4th Avenue,New York,NY,10003,40.73244253926945,-73.99007216942708
Valley National Bank,8th Ave,Full Service Brick and Mortar Office,159 8th Avenue,New York,NY,10011,40.742239555746885,-74.00078677654281
Valley National Bank,Avenue J,Full Service Brick and Mortar Office,1505 Avenue J,Brooklyn,NY,11230,40.625248200675124,-73.96109584041201
Valley National Bank,Avenue M,Full Service Brick and Mortar Office,1212 Avenue M,Brooklyn,NY,11230,40.61771834525944,-73.962271561198
Valley National Bank,Avenue U,Full Service Brick and Mortar Office,2902 Avenue U,Brooklyn,NY,11229,40.600206000000014,-73.942731
Valley National Bank,Bay Ridge,Full Service Brick and Mortar Office,7726 Third Avenue,Brooklyn,NY,11209,40.629386252293834,-74.02868701846609
Valley National Bank,Bensonhurst,Full Service Brick and Mortar Office,2054 86th Street,Brooklyn,NY,11214,40.60379343851354,-73.9969987887933
Valley National Bank,Boro Park,Full Service Brick and Mortar Office,4501 13th Ave,Brooklyn,NY,11219,40.63710600000002,-73.989747
Valley National Bank,Brighton Beach,Full Service Brick and Mortar Office,207-211 Brighton Beach Avenue,Brooklyn,NY,11235,40.5765180513589,-73.96670292936695
Valley National Bank,Broadway,Full Service Brick and Mortar Office,450 Broadway,New York,NY,10013,40.720464566189676,-74.00090770246412
Valley National Bank,Canal Street,Full Service Brick and Mortar Office,93 Canal Street,New York,NY,10002,40.71546458840667,-73.99366590299499
Valley National Bank,Chelsea,Full Service Brick and Mortar Office,924 Broadway,New York,NY,10010,40.74002526449883,-73.98951412210754
Valley National Bank,County Seat,Full Service Brick and Mortar Office,222 Old Country Rd.,Mineola,NY,11501,40.73914686981372,-73.63796010268916
Valley National Bank,Farmingdale,Full Service Brick and Mortar Office,27 Smith Street,Farmingdale,NY,11735,40.75432854651149,-73.42043607438397
Valley National Bank,Fifth Avenue,Full Service Brick and Mortar Office,295 Fifth Avenue,New York,NY,10016,40.746050999999994,-73.98570149999999
Valley National Bank,Garden City South,Full Service Brick and Mortar Office,339 Nassau Boulevard,Garden City,NY,11530,40.71583799999999,-73.6609590034911
Valley National Bank,Hauppauge,Full Service Brick and Mortar Office,740 Veterans Memorial Highway,Hauppauge,NY,11788,40.82495159737708,-73.23391512894614
Valley National Bank,Huntington,Full Service Brick and Mortar Office,580 East Jericho Tpke,Huntington Station,NY,11746,40.832712000000015,-73.389438
Valley National Bank,Jericho,Full Service Brick and Mortar Office,501 North Broadway,Jericho,NY,11753,40.79017647714784,-73.53714466218506
Valley National Bank,Kew Gardens,Full Service Brick and Mortar Office,76-09 Main Street,Flushing,NY,11367,40.72223668471918,-73.81937701246481
Valley National Bank,Macarthur,Full Service Brick and Mortar Office,4250 Veterans Memorial Highway,Holbrook,NY,11741,40.78229227836486,-73.09570336969699
Valley National Bank,Madison Avenue,Full Service Brick and Mortar Office,100 Park Avenue,New York,NY,10017,40.75118971663103,-73.97852121233186
Valley National Bank,Maspeth,Full Service Brick and Mortar Office,6401 Grand Avenue,Maspeth,NY,11378,40.722939,-73.901709
Valley National Bank,Middle Village,Full Service Brick and Mortar Office,69-20 80th Street,Middle Village,NY,11379,40.70944725644876,-73.87020434667309
Valley National Bank,Midtown,Full Service Brick and Mortar Office,74 West 47th Street,New York,NY,10036,40.75786131611755,-73.98144004163538
Valley National Bank,New Hyde Park,Full Service Brick and Mortar Office,699 Hillside Avenue,New Hyde Park,NY,11040,40.742091000000016,-73.69641899999999
Valley National Bank,Oyster Bay,Full Service Brick and Mortar Office,135 South Street,Oyster Bay,NY,11771,40.87140512738766,-73.53096360946982
Valley National Bank,Ozone Park,Full Service Brick and Mortar Office,107-01 Liberty Avenue,Ozone Park,NY,11417,40.68360899999999,-73.834254
Valley National Bank,Port Washington,Full Service Brick and Mortar Office,960 Port Washington Blvd.,Port Washington,NY,11050,40.82966999999999,-73.6841835
Valley National Bank,Rego Park,Full Service Brick and Mortar Office,94-05 63rd Drive,Rego Park,NY,11374,40.728935011108504,-73.86311578380165
Valley National Bank,Rockville Center,Full Service Brick and Mortar Office,41 Front Street,Rockville Centre,NY,11570,40.65868800000001,-73.645848
Valley National Bank,Second Avenue Ny,Full Service Brick and Mortar Office,1328 Second Avenue,New York,NY,10021,40.767823362744586,-73.95904381528082
Valley National Bank,Sheepshead,Full Service Brick and Mortar Office,1633 Sheepshead Bay Road,Brooklyn,NY,11235,40.58679073994456,-73.95250678697563
Valley National Bank,Sixth Avenue,Full Service Brick and Mortar Office,1040 Avenue Of The Americas,New York,NY,10018,40.75299000000001,-73.9850445
Valley National Bank,Westbury,Full Service Brick and Mortar Office,1055 Old Country Road,Westbury,NY,11590,40.755233659472424,-73.55686823189447
Ridgewood Savings Bank,73rd Street,Full Service Brick and Mortar Office,1404 2nd Avenue,New York,NY,10021,40.7696321112875,-73.95773640562072
Ridgewood Savings Bank,Allerton Ave,Full Service Brick and Mortar Office,711 Allerton Ave.,Bronx,NY,10467,40.86570600000002,-73.8666765
Ridgewood Savings Bank,Astoria,Full Service Brick and Mortar Office,43-14 Ditmars Blvd,Astoria,NY,11105,40.770647999999994,-73.904067
Ridgewood Savings Bank,Baldwin,Full Service Brick and Mortar Office,835 Atlantic Avenue,Baldwin,NY,11510,40.63892659619696,-73.61098501693688
Ridgewood Savings Bank,Bay Ridge,Full Service Brick and Mortar Office,8522 Third Avenue,Brooklyn,NY,11209,40.623729139332866,-74.03098297697494
Ridgewood Savings Bank,Bayside,Full Service Brick and Mortar Office,208-24 Cross Island Parkway,Bayside,NY,11360,40.78873708999791,-73.78490410400914
Ridgewood Savings Bank,Bellmore,Full Service Brick and Mortar Office,2080 Bellmore Avenue,Bellmore,NY,11710,40.67261418621974,-73.52670548516924
Ridgewood Savings Bank,Bensonhurst,Full Service Brick and Mortar Office,7124 18th Avenue,Brooklyn,NY,11204,40.61522647544573,-73.99415197544573
Ridgewood Savings Bank,Breezy Point,Full Service Brick and Mortar Office,202-16 Rockaway Point Blvd,Breezy Point,NY,11697,40.56129899999999,-73.91251799999999
Ridgewood Savings Bank,Clinton Hill,Full Service Brick and Mortar Office,1035 Fulton Street,Brooklyn,NY,11238,40.682457,-73.9605195
Ridgewood Savings Bank,Cobble Hill,Full Service Brick and Mortar Office,244 Court Street,Brooklyn,NY,11201,40.68567155037797,-73.99437557161401
Ridgewood Savings Bank,Crosby Avenue,Full Service Brick and Mortar Office,1745 Crosby Avenue,Bronx,NY,10461,40.84623485123206,-73.83185308465575
Ridgewood Savings Bank,Dyker Heights,Full Service Brick and Mortar Office,7020 13th Avenue,Brooklyn,NY,11228,40.62274382237863,-74.00492583986376
Ridgewood Savings Bank,Forest Hills,Full Service Brick and Mortar Office,107-55 Queens Boulevard,Forest Hills,NY,11375,40.72177527505909,-73.84417835483875
Ridgewood Savings Bank,Franklin Square,Full Service Brick and Mortar Office,1010 Hempstead Turnpike,Franklin Square,NY,11010,40.70764588233586,-73.67742401817763
Ridgewood Savings Bank,Garden City,Full Service Brick and Mortar Office,2435 Jericho Turnpike,New Hyde Park,NY,11040,40.743584999999996,-73.65981599999999
Ridgewood Savings Bank,Glendale,Full Service Brick and Mortar Office,65-01 Myrtle Avenue,Ridgewood,NY,11385,40.70127600000001,-73.890135
Ridgewood Savings Bank,Grand Avenue,Full Service Brick and Mortar Office,74-25 Grand Avenue,Elmhurst,NY,11373,40.73039566195392,-73.88697732001269
Ridgewood Savings Bank,Gunhill Road,Full Service Brick and Mortar Office,1770 E. Gun Hill Rd.,Bronx,NY,10469,40.86331200000001,-73.83465
Ridgewood Savings Bank,Hicksville,Limited Service Facility Office,169 Old Country Road,Hicksville,NY,11801,40.766590167071435,-73.51103699427657
Ridgewood Savings Bank,Hicksville,Full Service Brick and Mortar Office,220 Old Country Rd,Hicksville,NY,11801,40.767493747585924,-73.5083039128148
Ridgewood Savings Bank,Hollis,Full Service Brick and Mortar Office,205-11 Hillside Av,Hollis,NY,11423,40.72116600000001,-73.7602605
Ridgewood Savings Bank,Jerome Avenue,Full Service Brick and Mortar Office,3445 Jerome Avenue,Bronx,NY,10467,40.881354515696124,-73.88286869859763
Ridgewood Savings Bank,Laurelton,Full Service Brick and Mortar Office,230-22 Merrick Boulevard,Springfield Gardens,NY,11413,40.67581278988984,-73.73977793519532
Ridgewood Savings Bank,Lindenhurst,Full Service Brick and Mortar Office,317 South Wellwood Avenue,Lindenhurst,NY,11757,40.68406095002607,-73.3703103475098
Ridgewood Savings Bank,Mclean Avenue,Full Service Brick and Mortar Office,670 Mclean Ave,Yonkers,NY,10704,40.9086894174025,-73.87700535363011
Ridgewood Savings Bank,Mobile Facility,Limited Service Mobile Office,71-02 Forest Avenue,Ridgewood,NY,11385,40.70034900000002,-73.900215
Ridgewood Savings Bank,Morris Park,Full Service Brick and Mortar Office,1134 Morris Park Avenue,Bronx,NY,10461,40.85018905799535,-73.85156899985577
Ridgewood Savings Bank,New Rochelle,Full Service Brick and Mortar Office,382 Pelham Road,New Rochelle,NY,10805,40.897188187885696,-73.77819676423866
Ridgewood Savings Bank,Plainview,Full Service Brick and Mortar Office,1125 Old Country Road,Plainview,NY,11803,40.77624718757605,-73.46528727560732
Ridgewood Savings Bank,Ridgewood Savings Bank,Full Service Brick and Mortar Office,7102 Forest Avenue,Ridgewood,NY,11385,40.700187,-73.9002105
Ridgewood Savings Bank,Sedgwick Ave,Full Service Brick and Mortar Office,3899 Sedgwick Ave.,Bronx,NY,10463,40.88275591785442,-73.89315533305442
Ridgewood Savings Bank,Sheepshead Bay,Full Service Brick and Mortar Office,2520 East 17th Street,Brooklyn,NY,11235,40.589709139881144,-73.95277742451951
Ridgewood Savings Bank,Web Bank,Full Service Cyber Office,71-02 Forest Avenue,Ridgewood,NY,11385,40.70034900000002,-73.900215
Ridgewood Savings Bank,West Babylon,Full Service Brick and Mortar Office,50 Farmingdale Road (Nys Route 109),West Babylon,NY,11704,40.705071721564316,-73.34631411951543
Ridgewood Savings Bank,White Plains Road,Full Service Brick and Mortar Office,3824 White Plains Road,Bronx,NY,10467,40.884309,-73.86219
Ridgewood Savings Bank,Whitestone,Full Service Brick and Mortar Office,25-29 Parsons Boulevard,Flushing,NY,11354,40.77578700000001,-73.8235755
Ridgewood Savings Bank,Yorkville,Full Service Brick and Mortar Office,1646 First Avenue,New York,NY,10028,40.776471179006364,-73.94963723867515
Berkshire Bank,Albany Ny,Full Service Brick and Mortar Office,30 South Pearl Street,Albany,NY,12207,42.64884900000001,-73.7529705
Berkshire Bank,Black River Boulevard,Full Service Brick and Mortar Office,1629 Black River Boulevard,Rome,NY,13440,43.230171351664744,-75.43972727938691
Berkshire Bank,Central Avenue Albany,Full Service Retail Office,979 Central Avenue,Albany,NY,12205,42.68411909634117,-73.79462318870122
Berkshire Bank,Chatham,Full Service Brick and Mortar Office,50-52 Main Street,Chatham,NY,12037,42.36335519040334,-73.59543145005473
Berkshire Bank,Delmar Ny,Full Service Brick and Mortar Office,255 Delaware Avenue,Delmar,NY,12054,42.62661,-73.821366
Berkshire Bank,East Greenbush,Full Service Brick and Mortar Office,602 Columbia Turnpike,East Greenbush,NY,12061,42.5982590071847,-73.7094159928153
Berkshire Bank,East Syracuse Manlius,Full Service Brick and Mortar Office,6611 Manlius Center Road,East Syracuse,NY,13057,43.063428978388565,-76.06096644186042
Berkshire Bank,East Utica,Full Service Brick and Mortar Office,1100 Mohawk Street,Utica,NY,13501,43.091227470698506,-75.22195225548751
Berkshire Bank,Halfmoon Crossing,Full Service Brick and Mortar Office,7 Halfmoon Circle,Clifton Park,NY,12065,42.871784616971645,-73.76477857868313
Berkshire Bank,Hudson,Full Service Brick and Mortar Office,561 Warren Street,Hudson,NY,12534,42.24861730534999,-73.78536428965904
Berkshire Bank,Ilion,Full Service Brick and Mortar Office,1 Central Plaza,Ilion,NY,13357,43.01507368024712,-75.03578930212352
Berkshire Bank,Johnstown,Full Service Brick and Mortar Office,51 West Main Street,Johnstown,NY,12095,43.0064354787926,-74.3724214730798
Berkshire Bank,Latham Ny,Full Service Brick and Mortar Office,628 Loudon Road,Latham,NY,12110,42.732125999999994,-73.7626275
Berkshire Bank,Little Falls,Full Service Brick and Mortar Office,One West Main Street,Little Falls,NY,13365,43.03862415547942,-74.86653780221654
Berkshire Bank,Loudonville Ny,Full Service Brick and Mortar Office,399 Albany Shaker Road,Albany,NY,12211,42.69727854400131,-73.7680604568354
Berkshire Bank,Malta Ny,Full Service Brick and Mortar Office,2532 Route 9,Ballston Spa,NY,12020,42.97350340982333,-73.79182356931781
Berkshire Bank,New Hartford,Full Service Brick and Mortar Office,8491 Seneca Turnpike,New Hartford,NY,13413,43.08095464060229,-75.32073954619436
Berkshire Bank,New Hartford,Full Service Brick and Mortar Office,50 Genesee Street,New Hartford,NY,13413,43.0730238593108,-75.28884675480397
Berkshire Bank,New Lebanon,Full Service Brick and Mortar Office,488 Columbia Pike,New Lebanon,NY,12125,42.46834747423203,-73.3897988695994
Berkshire Bank,Niskayuna Ny,Full Service Brick and Mortar Office,Mansion Square Shopping Center,Schenectady,NY,12309,42.77363326874269,-73.8948022385787
Berkshire Bank,North Greenbush,Full Service Brick and Mortar Office,576 North Greenbush Road,Rensselaer,NY,12144,42.64887610381433,-73.69715367476452
Berkshire Bank,North Utica,Full Service Brick and Mortar Office,50 Auert Avenue,Utica,NY,13502,43.115385829218454,-75.20962317177546
Berkshire Bank,Northern Blvd,Full Service Brick and Mortar Office,6788 Northern Blvd,East Syracuse,NY,13057,43.10266180405675,-76.07657896927157
Berkshire Bank,Oriskany Falls,Full Service Brick and Mortar Office,210-216 Main Street,Oriskany Falls,NY,13425,42.93929941370555,-75.46289636538278
Berkshire Bank,Queensbury,Full Service Brick and Mortar Office,183 Quaker Road,Queensbury,NY,12804,43.33206144719787,-73.65677077269314
Berkshire Bank,Rome W. Dominick Street,Full Service Brick and Mortar Office,100 West Dominick Street,Rome,NY,13440,43.21089819207676,-75.45773957839468
Berkshire Bank,Rotterdam,Full Service Brick and Mortar Office,1925 Curry Road,Schenectady,NY,12306,42.779889,-73.9553265
Berkshire Bank,Sanford Farms,Full Service Brick and Mortar Office,140 Sanford Farms Plaza,Amsterdam,NY,12010,42.96239086023036,-74.18549861314686
Berkshire Bank,Slingerlands Ny,Full Service Brick and Mortar Office,11 Vista Boulevard,Slingerlands,NY,12159,42.640538288677746,-73.86078141159334
Berkshire Bank,Town Center Plaza,Full Service Retail Office,1704 Western Avenue,Guilderland,NY,12084,42.68759784766243,-73.85813492165035
